1414093,1.60,1.05,1.68,Win
1414093,0.64,1.05,0.67,Win
1414093,0.47,1.05,0.49,Win
1414093,0.46,1.05,0.48,Win
1414093,2.20,1.04,2.29,Win
1414093,0.35,1.04,0.36,Win
1414093,0.78,1.03,0.80,Win
1414093,2.07,1.02,2.11,Win
1414093,0.74,1.02,0.75,Win
1414093,0.36,1.02,0.37,Win
1414093,0.64,1.01,0.65,Win
1414093,0.64,1.01,0.65,Win
1414093,0.35,1.01,0.35,Win
1414093,0.28,1.01,0.28,Win
1414093, 9.98,3.99,0,Lose
1414093, 5.00,3.99,0,Lose
1414093, 0.35,3.99,0,Lose
1414093, 0.28,3.99,0,Lose
1414093, 0.25,3.99,0,Lose
1414093, 0.25,3.99,0,Lose
1414093, 0.25,3.99,0,Lose
1414093, 0.25,3.99,0,Lose
1414093, 0.25,3.99,0,Lose
1414093, 0.25,3.99,0,Lose
1414093, 0.25,3.99,0,Lose
1414093, 0.25,3.99,0,Lose
1414094,17.63,1.05,18.50,Win
1414094,3.08,1.05,3.23,Win
1414094,2.30,1.05,2.42,Win
1414094,1.41,1.05,1.48,Win
1414094,1.25,1.05,1.31,Win
1414094,0.48,1.05,0.50,Win
1414094,0.48,1.05,0.50,Win
1414094,0.42,1.05,0.44,Win
1414094,1.41,1.04,1.47,Win
1414094,4.17,1.03,4.30,Win
1414094,1.00,1.03,1.03,Win
1414094,5.15,1.02,5.25,Win
1414094,2.74,1.02,2.79,Win
1414094,1.01,1.02,1.03,Win
1414094,0.30,1.02,0.31,Win
1414094,0.25,1.02,0.26,Win
1414094,0.25,1.02,0.26,Win
1414094,2.82,1.01,2.85,Win
1414094,0.64,1.01,0.65,Win
1414094,0.58,1.01,0.59,Win
1414094,0.25,1.01,0.25,Win
1414094, 43.51,1.05,0,Lose
1414094, 26.53,1.05,0,Lose
1414094, 24.97,1.05,0,Lose
1414094, 19.81,1.05,0,Lose
1414094, 11.97,1.05,0,Lose
1414094, 11.18,1.05,0,Lose
1414094, 9.98,1.05,0,Lose
1414094, 9.91,1.05,0,Lose
1414094, 9.35,1.05,0,Lose
1414094, 9.05,1.05,0,Lose
1414094, 8.31,1.05,0,Lose
1414094, 8.00,1.05,0,Lose
1414094, 7.23,1.05,0,Lose
1414094, 6.01,1.05,0,Lose
1414094, 5.12,1.05,0,Lose
1414094, 5.05,1.05,0,Lose
1414094, 5.00,1.05,0,Lose
1414094, 4.88,1.05,0,Lose
1414094, 4.87,1.05,0,Lose
1414094, 4.44,1.05,0,Lose
1414094, 4.40,1.05,0,Lose
1414094, 4.38,1.05,0,Lose
1414094, 4.32,1.05,0,Lose
1414094, 4.28,1.05,0,Lose
1414094, 4.14,1.05,0,Lose
1414094, 4.02,1.05,0,Lose
1414094, 3.76,1.05,0,Lose
1414094, 3.37,1.05,0,Lose
1414094, 3.36,1.05,0,Lose
1414094, 3.32,1.05,0,Lose
1414094, 3.26,1.05,0,Lose
1414094, 3.19,1.05,0,Lose
1414094, 3.13,1.05,0,Lose
1414094, 3.13,1.05,0,Lose
1414094, 3.11,1.05,0,Lose
1414094, 3.05,1.05,0,Lose
1414094, 3.02,1.05,0,Lose
1414094, 3.00,1.05,0,Lose
1414094, 3.00,1.05,0,Lose
1414094, 3.00,1.05,0,Lose
1414094, 3.00,1.05,0,Lose
1414094, 2.88,1.05,0,Lose
1414094, 2.87,1.05,0,Lose
1414094, 2.79,1.05,0,Lose
1414094, 2.75,1.05,0,Lose
1414094, 2.57,1.05,0,Lose
1414094, 2.52,1.05,0,Lose
1414094, 2.51,1.05,0,Lose
1414094, 2.50,1.05,0,Lose
1414094, 2.47,1.05,0,Lose
1414094, 2.40,1.05,0,Lose
1414094, 2.40,1.05,0,Lose
1414094, 2.39,1.05,0,Lose
1414094, 2.36,1.05,0,Lose
1414094, 2.20,1.05,0,Lose
1414094, 2.14,1.05,0,Lose
1414094, 2.11,1.05,0,Lose
1414094, 2.10,1.05,0,Lose
1414094, 2.09,1.05,0,Lose
1414094, 2.08,1.05,0,Lose
1414094, 2.07,1.05,0,Lose
1414094, 2.03,1.05,0,Lose
1414094, 2.03,1.05,0,Lose
1414094, 2.00,1.05,0,Lose
1414094, 2.00,1.05,0,Lose
1414094, 2.00,1.05,0,Lose
1414094, 2.00,1.05,0,Lose
1414094, 1.99,1.05,0,Lose
1414094, 1.97,1.05,0,Lose
1414094, 1.93,1.05,0,Lose
1414094, 1.92,1.05,0,Lose
1414094, 1.92,1.05,0,Lose
1414094, 1.91,1.05,0,Lose
1414094, 1.89,1.05,0,Lose
1414094, 1.86,1.05,0,Lose
1414094, 1.83,1.05,0,Lose
1414094, 1.79,1.05,0,Lose
1414094, 1.79,1.05,0,Lose
1414094, 1.75,1.05,0,Lose
1414094, 1.73,1.05,0,Lose
1414094, 1.72,1.05,0,Lose
1414094, 1.63,1.05,0,Lose
1414094, 1.63,1.05,0,Lose
1414094, 1.58,1.05,0,Lose
1414094, 1.58,1.05,0,Lose
1414094, 1.57,1.05,0,Lose
1414094, 1.54,1.05,0,Lose
1414094, 1.52,1.05,0,Lose
1414094, 1.50,1.05,0,Lose
1414094, 1.50,1.05,0,Lose
1414094, 1.50,1.05,0,Lose
1414094, 1.50,1.05,0,Lose
1414094, 1.46,1.05,0,Lose
1414094, 1.41,1.05,0,Lose
1414094, 1.40,1.05,0,Lose
1414094, 1.35,1.05,0,Lose
1414094, 1.33,1.05,0,Lose
1414094, 1.28,1.05,0,Lose
1414094, 1.25,1.05,0,Lose
1414094, 1.25,1.05,0,Lose
1414094, 1.22,1.05,0,Lose
1414094, 1.20,1.05,0,Lose
1414094, 1.19,1.05,0,Lose
1414094, 1.13,1.05,0,Lose
1414094, 1.11,1.05,0,Lose
1414094, 1.10,1.05,0,Lose
1414094, 1.08,1.05,0,Lose
1414094, 1.06,1.05,0,Lose
1414094, 1.00,1.05,0,Lose
1414094, 1.00,1.05,0,Lose
1414094, 1.00,1.05,0,Lose
1414094, 1.00,1.05,0,Lose
1414094, 1.00,1.05,0,Lose
1414094, 1.00,1.05,0,Lose
1414094, 1.00,1.05,0,Lose
1414094, 1.00,1.05,0,Lose
1414094, 1.00,1.05,0,Lose
1414094, 1.00,1.05,0,Lose
1414094, 1.00,1.05,0,Lose
1414094, 0.96,1.05,0,Lose
1414094, 0.95,1.05,0,Lose
1414094, 0.95,1.05,0,Lose
1414094, 0.93,1.05,0,Lose
1414094, 0.90,1.05,0,Lose
1414094, 0.90,1.05,0,Lose
1414094, 0.90,1.05,0,Lose
1414094, 0.88,1.05,0,Lose
1414094, 0.87,1.05,0,Lose
1414094, 0.86,1.05,0,Lose
1414094, 0.86,1.05,0,Lose
1414094, 0.85,1.05,0,Lose
1414094, 0.83,1.05,0,Lose
1414094, 0.83,1.05,0,Lose
1414094, 0.82,1.05,0,Lose
1414094, 0.82,1.05,0,Lose
1414094, 0.81,1.05,0,Lose
1414094, 0.77,1.05,0,Lose
1414094, 0.75,1.05,0,Lose
1414094, 0.75,1.05,0,Lose
1414094, 0.74,1.05,0,Lose
1414094, 0.73,1.05,0,Lose
1414094, 0.70,1.05,0,Lose
1414094, 0.70,1.05,0,Lose
1414094, 0.68,1.05,0,Lose
1414094, 0.67,1.05,0,Lose
1414094, 0.67,1.05,0,Lose
1414094, 0.64,1.05,0,Lose
1414094, 0.62,1.05,0,Lose
1414094, 0.60,1.05,0,Lose
1414094, 0.60,1.05,0,Lose
1414094, 0.60,1.05,0,Lose
1414094, 0.60,1.05,0,Lose
1414094, 0.60,1.05,0,Lose
1414094, 0.60,1.05,0,Lose
1414094, 0.60,1.05,0,Lose
1414094, 0.58,1.05,0,Lose
1414094, 0.58,1.05,0,Lose
1414094, 0.56,1.05,0,Lose
1414094, 0.55,1.05,0,Lose
1414094, 0.55,1.05,0,Lose
1414094, 0.55,1.05,0,Lose
1414094, 0.55,1.05,0,Lose
1414094, 0.54,1.05,0,Lose
1414094, 0.53,1.05,0,Lose
1414094, 0.53,1.05,0,Lose
1414094, 0.53,1.05,0,Lose
1414094, 0.52,1.05,0,Lose
1414094, 0.52,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.50,1.05,0,Lose
1414094, 0.49,1.05,0,Lose
1414094, 0.48,1.05,0,Lose
1414094, 0.48,1.05,0,Lose
1414094, 0.48,1.05,0,Lose
1414094, 0.46,1.05,0,Lose
1414094, 0.46,1.05,0,Lose
1414094, 0.46,1.05,0,Lose
1414094, 0.45,1.05,0,Lose
1414094, 0.44,1.05,0,Lose
1414094, 0.44,1.05,0,Lose
1414094, 0.43,1.05,0,Lose
1414094, 0.43,1.05,0,Lose
1414094, 0.43,1.05,0,Lose
1414094, 0.43,1.05,0,Lose
1414094, 0.43,1.05,0,Lose
1414094, 0.42,1.05,0,Lose
1414094, 0.42,1.05,0,Lose
1414094, 0.42,1.05,0,Lose
1414094, 0.42,1.05,0,Lose
1414094, 0.41,1.05,0,Lose
1414094, 0.40,1.05,0,Lose
1414094, 0.40,1.05,0,Lose
1414094, 0.40,1.05,0,Lose
1414094, 0.38,1.05,0,Lose
1414094, 0.38,1.05,0,Lose
1414094, 0.38,1.05,0,Lose
1414094, 0.38,1.05,0,Lose
1414094, 0.38,1.05,0,Lose
1414094, 0.38,1.05,0,Lose
1414094, 0.38,1.05,0,Lose
1414094, 0.36,1.05,0,Lose
1414094, 0.36,1.05,0,Lose
1414094, 0.36,1.05,0,Lose
1414094, 0.36,1.05,0,Lose
1414094, 0.36,1.05,0,Lose
1414094, 0.36,1.05,0,Lose
1414094, 0.35,1.05,0,Lose
1414094, 0.35,1.05,0,Lose
1414094, 0.34,1.05,0,Lose
1414094, 0.34,1.05,0,Lose
1414094, 0.33,1.05,0,Lose
1414094, 0.33,1.05,0,Lose
1414094, 0.33,1.05,0,Lose
1414094, 0.33,1.05,0,Lose
1414094, 0.33,1.05,0,Lose
1414094, 0.32,1.05,0,Lose
1414094, 0.32,1.05,0,Lose
1414094, 0.32,1.05,0,Lose
1414094, 0.32,1.05,0,Lose
1414094, 0.31,1.05,0,Lose
1414094, 0.31,1.05,0,Lose
1414094, 0.31,1.05,0,Lose
1414094, 0.31,1.05,0,Lose
1414094, 0.31,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.30,1.05,0,Lose
1414094, 0.29,1.05,0,Lose
1414094, 0.29,1.05,0,Lose
1414094, 0.29,1.05,0,Lose
1414094, 0.29,1.05,0,Lose
1414094, 0.28,1.05,0,Lose
1414094, 0.28,1.05,0,Lose
1414094, 0.28,1.05,0,Lose
1414094, 0.28,1.05,0,Lose
1414094, 0.27,1.05,0,Lose
1414094, 0.27,1.05,0,Lose
1414094, 0.27,1.05,0,Lose
1414094, 0.27,1.05,0,Lose
1414094, 0.27,1.05,0,Lose
1414094, 0.26,1.05,0,Lose
1414094, 0.26,1.05,0,Lose
1414094, 0.26,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414094, 0.25,1.05,0,Lose
1414095,5.06,1.54,7.78,Win
1414095,1.06,1.54,1.63,Win
1414095,0.66,1.51,1.00,Win
1414095,35.72,1.50,53.57,Win
1414095,12.58,1.50,18.86,Win
1414095,11.86,1.50,17.78,Win
1414095,5.00,1.50,7.49,Win
1414095,5.00,1.50,7.49,Win
1414095,4.99,1.50,7.48,Win
1414095,4.00,1.50,6.00,Win
1414095,3.44,1.50,5.15,Win
1414095,3.10,1.50,4.65,Win
1414095,2.75,1.50,4.13,Win
1414095,1.93,1.50,2.90,Win
1414095,1.60,1.50,2.40,Win
1414095,1.50,1.50,2.25,Win
1414095,1.24,1.50,1.86,Win
1414095,1.04,1.50,1.56,Win
1414095,1.00,1.50,1.50,Win
1414095,1.00,1.50,1.50,Win
1414095,1.00,1.50,1.50,Win
1414095,1.00,1.50,1.50,Win
1414095,0.90,1.50,1.35,Win
1414095,0.83,1.50,1.24,Win
1414095,0.80,1.50,1.20,Win
1414095,0.75,1.50,1.13,Win
1414095,0.57,1.50,0.85,Win
1414095,0.57,1.50,0.85,Win
1414095,0.51,1.50,0.77,Win
1414095,0.50,1.50,0.75,Win
1414095,0.50,1.50,0.75,Win
1414095,0.50,1.50,0.75,Win
1414095,0.50,1.50,0.75,Win
1414095,0.49,1.50,0.73,Win
1414095,0.45,1.50,0.68,Win
1414095,0.38,1.50,0.57,Win
1414095,0.38,1.50,0.57,Win
1414095,0.38,1.50,0.57,Win
1414095,0.35,1.50,0.52,Win
1414095,0.33,1.50,0.49,Win
1414095,0.33,1.50,0.49,Win
1414095,0.31,1.50,0.46,Win
1414095,0.31,1.50,0.46,Win
1414095,0.30,1.50,0.45,Win
1414095,0.25,1.50,0.38,Win
1414095,0.25,1.50,0.38,Win
1414095,0.25,1.50,0.38,Win
1414095,0.25,1.50,0.38,Win
1414095,0.25,1.50,0.38,Win
1414095,0.25,1.50,0.38,Win
1414095,0.25,1.50,0.38,Win
1414095,0.37,1.48,0.55,Win
1414095,0.33,1.48,0.49,Win
1414095,2.50,1.47,3.67,Win
1414095,1.00,1.47,1.47,Win
1414095,9.99,1.43,14.29,Win
1414095,0.80,1.43,1.14,Win
1414095,0.30,1.43,0.43,Win
1414095,0.71,1.42,1.01,Win
1414095,2.50,1.41,3.52,Win
1414095,1.32,1.41,1.86,Win
1414095,0.49,1.41,0.69,Win
1414095,0.33,1.41,0.47,Win
1414095,0.31,1.40,0.43,Win
1414095,3.01,1.39,4.18,Win
1414095,2.06,1.39,2.86,Win
1414095,0.34,1.36,0.46,Win
1414095,1.64,1.35,2.21,Win
1414095,1.24,1.35,1.67,Win
1414095,0.57,1.35,0.77,Win
1414095,0.49,1.35,0.66,Win
1414095,1.21,1.34,1.62,Win
1414095,0.25,1.34,0.34,Win
1414095,78.03,1.33,103.77,Win
1414095,2.67,1.33,3.55,Win
1414095,2.01,1.33,2.67,Win
1414095,1.50,1.33,2.00,Win
1414095,0.79,1.33,1.05,Win
1414095,0.27,1.33,0.36,Win
1414095,1.10,1.32,1.45,Win
1414095,0.50,1.31,0.66,Win
1414095,0.25,1.31,0.33,Win
1414095,15.35,1.30,19.95,Win
1414095,5.00,1.30,6.49,Win
1414095,2.51,1.30,3.26,Win
1414095,2.00,1.30,2.60,Win
1414095,0.53,1.30,0.69,Win
1414095,0.49,1.30,0.64,Win
1414095,0.34,1.30,0.44,Win
1414095,0.33,1.30,0.43,Win
1414095,0.32,1.30,0.42,Win
1414095,0.31,1.30,0.40,Win
1414095,0.30,1.30,0.39,Win
1414095,0.25,1.30,0.33,Win
1414095,0.25,1.30,0.33,Win
1414095,0.61,1.29,0.79,Win
1414095,0.44,1.29,0.57,Win
1414095,0.32,1.29,0.41,Win
1414095,0.28,1.29,0.36,Win
1414095,0.25,1.29,0.32,Win
1414095,2.59,1.28,3.32,Win
1414095,2.09,1.28,2.68,Win
1414095,3.74,1.27,4.75,Win
1414095,1.54,1.27,1.96,Win
1414095,0.33,1.27,0.42,Win
1414095,3.12,1.26,3.93,Win
1414095,2.46,1.26,3.10,Win
1414095,0.52,1.26,0.66,Win
1414095,0.88,1.25,1.10,Win
1414095,0.59,1.25,0.74,Win
1414095,0.53,1.25,0.66,Win
1414095,0.50,1.25,0.63,Win
1414095,0.48,1.25,0.60,Win
1414095,0.38,1.25,0.47,Win
1414095,0.31,1.25,0.39,Win
1414095,0.25,1.25,0.31,Win
1414095,1.95,1.24,2.42,Win
1414095,0.26,1.24,0.32,Win
1414095,1.37,1.23,1.69,Win
1414095,1.36,1.23,1.67,Win
1414095,1.72,1.22,2.10,Win
1414095,0.30,1.21,0.36,Win
1414095,21.93,1.20,26.31,Win
1414095,19.71,1.20,23.64,Win
1414095,12.51,1.20,15.01,Win
1414095,9.81,1.20,11.76,Win
1414095,8.74,1.20,10.48,Win
1414095,6.46,1.20,7.74,Win
1414095,6.30,1.20,7.55,Win
1414095,5.00,1.20,6.00,Win
1414095,3.24,1.20,3.89,Win
1414095,2.58,1.20,3.10,Win
1414095,2.00,1.20,2.40,Win
1414095,2.00,1.20,2.40,Win
1414095,1.88,1.20,2.26,Win
1414095,1.79,1.20,2.15,Win
1414095,1.67,1.20,2.00,Win
1414095,1.25,1.20,1.50,Win
1414095,1.20,1.20,1.44,Win
1414095,1.18,1.20,1.42,Win
1414095,1.04,1.20,1.25,Win
1414095,1.03,1.20,1.24,Win
1414095,1.00,1.20,1.20,Win
1414095,1.00,1.20,1.20,Win
1414095,1.00,1.20,1.20,Win
1414095,1.00,1.20,1.20,Win
1414095,0.95,1.20,1.14,Win
1414095,0.93,1.20,1.12,Win
1414095,0.84,1.20,1.01,Win
1414095,0.81,1.20,0.97,Win
1414095,0.75,1.20,0.90,Win
1414095,0.64,1.20,0.77,Win
1414095,0.60,1.20,0.72,Win
1414095,0.60,1.20,0.72,Win
1414095,0.57,1.20,0.68,Win
1414095,0.55,1.20,0.66,Win
1414095,0.50,1.20,0.60,Win
1414095,0.50,1.20,0.60,Win
1414095,0.49,1.20,0.59,Win
1414095,0.46,1.20,0.55,Win
1414095,0.44,1.20,0.53,Win
1414095,0.43,1.20,0.52,Win
1414095,0.43,1.20,0.52,Win
1414095,0.42,1.20,0.50,Win
1414095,0.41,1.20,0.49,Win
1414095,0.40,1.20,0.48,Win
1414095,0.37,1.20,0.44,Win
1414095,0.36,1.20,0.43,Win
1414095,0.36,1.20,0.43,Win
1414095,0.33,1.20,0.40,Win
1414095,0.32,1.20,0.38,Win
1414095,0.32,1.20,0.38,Win
1414095,0.31,1.20,0.37,Win
1414095,0.31,1.20,0.37,Win
1414095,0.30,1.20,0.36,Win
1414095,0.30,1.20,0.36,Win
1414095,0.30,1.20,0.36,Win
1414095,0.28,1.20,0.34,Win
1414095,0.27,1.20,0.32,Win
1414095,0.26,1.20,0.31,Win
1414095,0.26,1.20,0.31,Win
1414095,0.26,1.20,0.31,Win
1414095,0.25,1.20,0.30,Win
1414095,0.25,1.20,0.30,Win
1414095,0.25,1.20,0.30,Win
1414095,0.25,1.20,0.30,Win
1414095,0.25,1.20,0.30,Win
1414095,0.25,1.20,0.30,Win
1414095,0.25,1.20,0.30,Win
1414095,0.25,1.20,0.30,Win
1414095,0.25,1.20,0.30,Win
1414095,0.25,1.20,0.30,Win
1414095,0.25,1.20,0.30,Win
1414095,0.25,1.20,0.30,Win
1414095,0.25,1.20,0.30,Win
1414095,0.25,1.20,0.30,Win
1414095,0.25,1.20,0.30,Win
1414095,0.25,1.20,0.30,Win
1414095,0.25,1.20,0.30,Win
1414095,3.00,1.19,3.57,Win
1414095,1.00,1.19,1.19,Win
1414095,0.64,1.19,0.76,Win
1414095,0.55,1.19,0.65,Win
1414095,0.35,1.19,0.42,Win
1414095,0.25,1.19,0.30,Win
1414095,0.25,1.19,0.30,Win
1414095,16.89,1.18,19.92,Win
1414095,3.53,1.18,4.17,Win
1414095,2.16,1.18,2.55,Win
1414095,0.87,1.18,1.03,Win
1414095,0.52,1.18,0.61,Win
1414095,0.50,1.18,0.59,Win
1414095,1.55,1.17,1.81,Win
1414095,0.31,1.17,0.36,Win
1414095,9.98,1.16,11.57,Win
1414095,5.12,1.15,5.89,Win
1414095,1.26,1.15,1.45,Win
1414095,0.48,1.15,0.55,Win
1414095,0.44,1.14,0.50,Win
1414095,0.28,1.14,0.32,Win
1414095,4.53,1.13,5.12,Win
1414095,0.41,1.13,0.46,Win
1414095,4.11,1.12,4.60,Win
1414095,2.76,1.12,3.09,Win
1414095,2.01,1.12,2.25,Win
1414095,0.75,1.12,0.84,Win
1414095,0.43,1.12,0.48,Win
1414095,0.25,1.12,0.28,Win
1414095,2.63,1.11,2.92,Win
1414095,0.78,1.11,0.87,Win
1414095,0.46,1.11,0.51,Win
1414095,0.43,1.11,0.48,Win
1414095,0.33,1.11,0.37,Win
1414095,5.18,1.10,5.69,Win
1414095,5.00,1.10,5.49,Win
1414095,2.31,1.10,2.54,Win
1414095,1.06,1.10,1.17,Win
1414095,0.86,1.10,0.95,Win
1414095,0.72,1.10,0.79,Win
1414095,0.62,1.10,0.68,Win
1414095,0.48,1.10,0.53,Win
1414095,0.46,1.10,0.51,Win
1414095,0.45,1.10,0.50,Win
1414095,0.31,1.10,0.34,Win
1414095,0.25,1.10,0.28,Win
1414095,0.25,1.10,0.28,Win
1414095,0.25,1.10,0.28,Win
1414095,0.25,1.10,0.28,Win
1414095,0.25,1.10,0.28,Win
1414095,4.60,1.09,5.01,Win
1414095,1.59,1.09,1.73,Win
1414095,0.35,1.09,0.38,Win
1414095,4.50,1.08,4.86,Win
1414095,2.82,1.08,3.05,Win
1414095,3.31,1.07,3.54,Win
1414095,1.22,1.07,1.31,Win
1414095,0.77,1.07,0.82,Win
1414095,8.00,1.06,8.47,Win
1414095,4.66,1.06,4.94,Win
1414095,0.25,1.06,0.27,Win
1414095,0.25,1.06,0.27,Win
1414095,0.64,1.05,0.67,Win
1414095,0.50,1.05,0.53,Win
1414095,0.49,1.05,0.51,Win
1414095,1.99,1.04,2.07,Win
1414095,1.08,1.04,1.12,Win
1414095,1.03,1.04,1.07,Win
1414095,3.47,1.03,3.57,Win
1414095,2.38,1.03,2.45,Win
1414095,2.35,1.03,2.42,Win
1414095,1.03,1.03,1.06,Win
1414095,0.49,1.03,0.50,Win
1414095,0.28,1.03,0.29,Win
1414095,0.28,1.03,0.29,Win
1414095,0.25,1.03,0.26,Win
1414095,1.40,1.02,1.43,Win
1414095,0.49,1.02,0.50,Win
1414095,0.40,1.02,0.41,Win
1414095,0.25,1.02,0.26,Win
1414095,0.25,1.02,0.26,Win
1414095,0.64,1.01,0.65,Win
1414095,0.28,1.01,0.28,Win
1414095,0.25,1.01,0.25,Win
1414095, 69.60,1.56,0,Lose
1414095, 19.91,1.56,0,Lose
1414095, 9.98,1.56,0,Lose
1414095, 7.85,1.56,0,Lose
1414095, 7.50,1.56,0,Lose
1414095, 6.05,1.56,0,Lose
1414095, 5.19,1.56,0,Lose
1414095, 4.61,1.56,0,Lose
1414095, 4.56,1.56,0,Lose
1414095, 3.20,1.56,0,Lose
1414095, 2.96,1.56,0,Lose
1414095, 2.60,1.56,0,Lose
1414095, 2.50,1.56,0,Lose
1414095, 2.07,1.56,0,Lose
1414095, 1.71,1.56,0,Lose
1414095, 1.68,1.56,0,Lose
1414095, 1.60,1.56,0,Lose
1414095, 1.55,1.56,0,Lose
1414095, 1.50,1.56,0,Lose
1414095, 1.44,1.56,0,Lose
1414095, 1.34,1.56,0,Lose
1414095, 1.31,1.56,0,Lose
1414095, 1.31,1.56,0,Lose
